longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
42.000000 14.000000 38.19 26.11 AR(NNR) ITRF2008
42.000000 16.000000 36.89 26.10 AR(NNR) ITRF2008
42.000000 18.000000 35.55 26.10 AR(NNR) ITRF2008
42.000000 20.000000 34.16 26.10 AR(NNR) ITRF2008
42.000000 22.000000 32.73 26.10 AR(NNR) ITRF2008
42.000000 24.000000 31.26 26.10 AR(NNR) ITRF2008
42.000000 26.000000 29.75 26.09 AR(NNR) ITRF2008
42.000000 28.000000 28.21 26.09 AR(NNR) ITRF2008
42.000000 30.000000 26.63 26.09 AR(NNR) ITRF2008
42.000000 32.000000 25.01 26.09 AR(NNR) ITRF2008
42.000000 34.000000 23.37 26.08 AR(NNR) ITRF2008
42.000000 36.000000 21.70 26.08 AR(NNR) ITRF2008
42.000000 38.000000 20.00 26.08 AR(NNR) ITRF2008
42.000000 40.000000 26.07 10.54 EU(NNR) ITRF2008
42.000000 42.000000 25.88 10.54 EU(NNR) ITRF2008
42.000000 44.000000 25.66 10.54 EU(NNR) ITRF2008
42.000000 46.000000 25.41 10.54 EU(NNR) ITRF2008
42.000000 48.000000 25.13 10.53 EU(NNR) ITRF2008
42.000000 50.000000 24.81 10.53 EU(NNR) ITRF2008
42.000000 52.000000 24.47 10.53 EU(NNR) ITRF2008
42.000000 54.000000 24.10 10.53 EU(NNR) ITRF2008
42.000000 56.000000 23.69 10.53 EU(NNR) ITRF2008
42.000000 58.000000 23.26 10.53 EU(NNR) ITRF2008
42.000000 60.000000 22.80 10.53 EU(NNR) ITRF2008
42.000000 62.000000 22.31 10.53 EU(NNR) ITRF2008
42.000000 64.000000 21.79 10.53 EU(NNR) ITRF2008
42.000000 66.000000 21.25 10.52 EU(NNR) ITRF2008
42.000000 68.000000 20.68 10.52 EU(NNR) ITRF2008
42.000000 70.000000 20.08 10.52 EU(NNR) ITRF2008
42.000000 72.000000 19.47 10.52 EU(NNR) ITRF2008
42.000000 74.000000 18.82 10.52 EU(NNR) ITRF2008
42.000000 76.000000 18.16 10.52 EU(NNR) ITRF2008
42.000000 78.000000 17.47 10.52 EU(NNR) ITRF2008
42.000000 80.000000 16.76 10.52 EU(NNR) ITRF2008
42.000000 82.000000 16.02 10.52 EU(NNR) ITRF2008
42.000000 84.000000 15.27 10.52 EU(NNR) ITRF2008
42.000000 86.000000 14.50 10.52 EU(NNR) ITRF2008
42.000000 88.000000 12.73 15.88 NA(NNR) ITRF2008
42.000000 90.000000 12.85 15.88 NA(NNR) ITRF2008
44.000000 -90.000000 -12.05 1.30 AN(NNR) ITRF2008
44.000000 -88.000000 -11.35 1.30 AN(NNR) ITRF2008
44.000000 -86.000000 -10.63 1.30 AN(NNR) ITRF2008
44.000000 -84.000000 -9.90 1.30 AN(NNR) ITRF2008
44.000000 -82.000000 -9.16 1.30 AN(NNR) ITRF2008
44.000000 -80.000000 -8.40 1.30 AN(NNR) ITRF2008
44.000000 -78.000000 -7.64 1.30 AN(NNR) ITRF2008
44.000000 -76.000000 -6.87 1.30 AN(NNR) ITRF2008
44.000000 -74.000000 -6.08 1.30 AN(NNR) ITRF2008
44.000000 -72.000000 -5.30 1.30 AN(NNR) ITRF2008
44.000000 -70.000000 -4.50 1.30 AN(NNR) ITRF2008
44.000000 -68.000000 -3.70 1.30 AN(NNR) ITRF2008
44.000000 -66.000000 -2.89 1.30 AN(NNR) ITRF2008
44.000000 -64.000000 -2.09 1.30 AN(NNR) ITRF2008
44.000000 -62.000000 -1.27 1.30 AN(NNR) ITRF2008
44.000000 -60.000000 -0.46 1.30 AN(NNR) ITRF2008
44.000000 -58.000000 0.35 1.30 AN(NNR) ITRF2008
44.000000 -56.000000 1.16 1.30 AN(NNR) ITRF2008
44.000000 -54.000000 1.97 1.30 AN(NNR) ITRF2008
44.000000 -52.000000 2.78 1.30 AN(NNR) ITRF2008
44.000000 -50.000000 3.59 1.30 AN(NNR) ITRF2008
44.000000 -48.000000 4.39 1.30 AN(NNR) ITRF2008
44.000000 -46.000000 5.18 1.30 AN(NNR) ITRF2008
44.000000 -44.000000 5.97 1.30 AN(NNR) ITRF2008
44.000000 -42.000000 6.75 1.30 AN(NNR) ITRF2008
44.000000 -40.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -38.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -36.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -34.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -32.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -30.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -28.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -26.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -24.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -22.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -20.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -18.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -16.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -14.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -12.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -10.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -8.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -6.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -4.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 -2.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 0.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 2.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 4.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 6.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 8.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 10.000000 0.00 0.00 AF(NNR) ITRF2008
44.000000 12.000000 39.64 27.02 AR(NNR) ITRF2008
44.000000 14.000000 38.42 27.02 AR(NNR) ITRF2008
44.000000 16.000000 37.15 27.01 AR(NNR) ITRF2008
44.000000 18.000000 35.83 27.01 AR(NNR) ITRF2008
44.000000 20.000000 34.47 27.01 AR(NNR) ITRF2008
44.000000 22.000000 33.07 27.01 AR(NNR) ITRF2008
44.000000 24.000000 31.63 27.01 AR(NNR) ITRF2008
44.000000 26.000000 30.15 27.00 AR(NNR) ITRF2008
44.000000 28.000000 28.64 27.00 AR(NNR) ITRF2008
44.000000 30.000000 27.09 27.00 AR(NNR) ITRF2008
44.000000 32.000000 25.50 27.00 AR(NNR) ITRF2008
44.000000 34.000000 23.89 26.99 AR(NNR) ITRF2008
44.000000 36.000000 22.24 26.99 AR(NNR) ITRF2008
44.000000 38.000000 26.45 10.08 EU(NNR) ITRF2008
44.000000 40.000000 26.30 10.08 EU(NNR) ITRF2008
44.000000 42.000000 26.12 10.08 EU(NNR) ITRF2008
44.000000 44.000000 25.91 10.08 EU(NNR) ITRF2008
44.000000 46.000000 25.67 10.08 EU(NNR) ITRF2008
44.000000 48.000000 25.40 10.08 EU(NNR) ITRF2008
44.000000 50.000000 25.09 10.08 EU(NNR) ITRF2008
44.000000 52.000000 24.75 10.07 EU(NNR) ITRF2008
44.000000 54.000000 24.39 10.07 EU(NNR) ITRF2008
44.000000 56.000000 23.99 10.07 EU(NNR) ITRF2008
44.000000 58.000000 23.56 10.07 EU(NNR) ITRF2008
44.000000 60.000000 23.11 10.07 EU(NNR) ITRF2008
44.000000 62.000000 22.63 10.07 EU(NNR) ITRF2008
44.000000 64.000000 22.12 10.07 EU(NNR) ITRF2008
44.000000 66.000000 21.58 10.07 EU(NNR) ITRF2008
44.000000 68.000000 21.01 10.07 EU(NNR) ITRF2008
44.000000 70.000000 20.42 10.07 EU(NNR) ITRF2008
44.000000 72.000000 19.81 10.06 EU(NNR) ITRF2008
44.000000 74.000000 19.17 10.06 EU(NNR) ITRF2008
44.000000 76.000000 18.50 10.06 EU(NNR) ITRF2008
44.000000 78.000000 17.82 10.06 EU(NNR) ITRF2008
44.000000 80.000000 17.11 10.06 EU(NNR) ITRF2008
44.000000 82.000000 16.38 10.06 EU(NNR) ITRF2008
44.000000 84.000000 15.63 10.06 EU(NNR) ITRF2008
44.000000 86.000000 14.86 10.06 EU(NNR) ITRF2008
44.000000 88.000000 13.28 15.43 NA(NNR) ITRF2008
44.000000 90.000000 13.40 15.43 NA(NNR) ITRF2008
46.000000 -90.000000 -12.09 0.88 AN(NNR) ITRF2008
46.000000 -88.000000 -11.39 0.88 AN(NNR) ITRF2008
46.000000 -86.000000 -10.67 0.88 AN(NNR) ITRF2008
46.000000 -84.000000 -9.94 0.88 AN(NNR) ITRF2008
46.000000 -82.000000 -9.20 0.88 AN(NNR) ITRF2008
46.000000 -80.000000 -8.44 0.88 AN(NNR) ITRF2008
46.000000 -78.000000 -7.68 0.88 AN(NNR) ITRF2008
46.000000 -76.000000 -6.90 0.88 AN(NNR) ITRF2008
46.000000 -74.000000 -6.12 0.88 AN(NNR) ITRF2008
46.000000 -72.000000 -5.33 0.88 AN(NNR) ITRF2008
46.000000 -70.000000 -4.54 0.88 AN(NNR) ITRF2008
46.000000 -68.000000 -3.73 0.88 AN(NNR) ITRF2008
46.000000 -66.000000 -2.93 0.88 AN(NNR) ITRF2008
46.000000 -64.000000 -2.12 0.88 AN(NNR) ITRF2008
46.000000 -62.000000 -1.31 0.88 AN(NNR) ITRF2008
46.000000 -60.000000 -0.49 0.88 AN(NNR) ITRF2008
46.000000 -58.000000 0.32 0.88 AN(NNR) ITRF2008
46.000000 -56.000000 1.13 0.88 AN(NNR) ITRF2008
46.000000 -54.000000 1.94 0.88 AN(NNR) ITRF2008
46.000000 -52.000000 2.75 0.88 AN(NNR) ITRF2008
46.000000 -50.000000 3.56 0.88 AN(NNR) ITRF2008
46.000000 -48.000000 4.36 0.88 AN(NNR) ITRF2008
46.000000 -46.000000 5.15 0.88 AN(NNR) ITRF2008
46.000000 -44.000000 5.94 0.88 AN(NNR) ITRF2008
46.000000 -42.000000 6.72 0.88 AN(NNR) ITRF2008
46.000000 -40.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -38.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -36.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -34.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -32.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -30.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -28.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -26.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -24.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -22.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -20.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -18.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -16.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -14.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -12.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -10.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -8.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -6.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -4.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 -2.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 0.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 2.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 4.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 6.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 8.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 10.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 12.000000 0.00 0.00 AF(NNR) ITRF2008
46.000000 14.000000 38.65 27.89 AR(NNR) ITRF2008
46.000000 16.000000 37.41 27.89 AR(NNR) ITRF2008
46.000000 18.000000 36.13 27.89 AR(NNR) ITRF2008
46.000000 20.000000 34.80 27.89 AR(NNR) ITRF2008
46.000000 22.000000 33.43 27.88 AR(NNR) ITRF2008
46.000000 24.000000 32.02 27.88 AR(NNR) ITRF2008
46.000000 26.000000 30.57 27.88 AR(NNR) ITRF2008
46.000000 28.000000 29.09 27.88 AR(NNR) ITRF2008
46.000000 30.000000 27.56 27.87 AR(NNR) ITRF2008
46.000000 32.000000 26.01 27.87 AR(NNR) ITRF2008
46.000000 34.000000 24.42 27.87 AR(NNR) ITRF2008
46.000000 36.000000 26.77 9.61 EU(NNR) ITRF2008
46.000000 38.000000 26.66 9.61 EU(NNR) ITRF2008
46.000000 40.000000 26.52 9.61 EU(NNR) ITRF2008
46.000000 42.000000 26.35 9.61 EU(NNR) ITRF2008
46.000000 44.000000 26.15 9.61 EU(NNR) ITRF2008
46.000000 46.000000 25.92 9.61 EU(NNR) ITRF2008
46.000000 48.000000 25.65 9.61 EU(NNR) ITRF2008
46.000000 50.000000 25.35 9.61 EU(NNR) ITRF2008
46.000000 52.000000 25.02 9.60 EU(NNR) ITRF2008
46.000000 54.000000 24.66 9.60 EU(NNR) ITRF2008
46.000000 56.000000 24.27 9.60 EU(NNR) ITRF2008
46.000000 58.000000 23.85 9.60 EU(NNR) ITRF2008
46.000000 60.000000 23.41 9.60 EU(NNR) ITRF2008
46.000000 62.000000 22.93 9.60 EU(NNR) ITRF2008
46.000000 64.000000 22.42 9.60 EU(NNR) ITRF2008
46.000000 66.000000 21.89 9.60 EU(NNR) ITRF2008
46.000000 68.000000 21.33 9.60 EU(NNR) ITRF2008
46.000000 70.000000 20.74 9.60 EU(NNR) ITRF2008
46.000000 72.000000 20.13 9.60 EU(NNR) ITRF2008
46.000000 74.000000 19.50 9.59 EU(NNR) ITRF2008
46.000000 76.000000 18.84 9.59 EU(NNR) ITRF2008
46.000000 78.000000 18.15 9.59 EU(NNR) ITRF2008
46.000000 80.000000 17.45 9.59 EU(NNR) ITRF2008
46.000000 82.000000 16.72 9.59 EU(NNR) ITRF2008
46.000000 84.000000 15.97 9.59 EU(NNR) ITRF2008
46.000000 86.000000 15.20 9.59 EU(NNR) ITRF2008
46.000000 88.000000 13.81 14.95 NA(NNR) ITRF2008
46.000000 90.000000 13.93 14.95 NA(NNR) ITRF2008
48.000000 -90.000000 -12.11 0.46 AN(NNR) ITRF2008
48.000000 -88.000000 -11.41 0.46 AN(NNR) ITRF2008
48.000000 -86.000000 -10.69 0.46 AN(NNR) ITRF2008
48.000000 -84.000000 -9.96 0.46 AN(NNR) ITRF2008
48.000000 -82.000000 -9.22 0.46 AN(NNR) ITRF2008
48.000000 -80.000000 -8.46 0.46 AN(NNR) ITRF2008
48.000000 -78.000000 -7.70 0.46 AN(NNR) ITRF2008
48.000000 -76.000000 -6.93 0.46 AN(NNR) ITRF2008
48.000000 -74.000000 -6.14 0.46 AN(NNR) ITRF2008
48.000000 -72.000000 -5.35 0.46 AN(NNR) ITRF2008
48.000000 -70.000000 -4.56 0.46 AN(NNR) ITRF2008
48.000000 -68.000000 -3.76 0.46 AN(NNR) ITRF2008
48.000000 -66.000000 -2.95 0.46 AN(NNR) ITRF2008
48.000000 -64.000000 -2.14 0.46 AN(NNR) ITRF2008
48.000000 -62.000000 -1.33 0.46 AN(NNR) ITRF2008
48.000000 -60.000000 -0.52 0.46 AN(NNR) ITRF2008
48.000000 -58.000000 0.30 0.46 AN(NNR) ITRF2008
48.000000 -56.000000 1.11 0.46 AN(NNR) ITRF2008
48.000000 -54.000000 1.92 0.46 AN(NNR) ITRF2008
48.000000 -52.000000 2.73 0.46 AN(NNR) ITRF2008
48.000000 -50.000000 3.54 0.46 AN(NNR) ITRF2008
48.000000 -48.000000 4.34 0.46 AN(NNR) ITRF2008
48.000000 -46.000000 5.14 0.46 AN(NNR) ITRF2008
48.000000 -44.000000 5.93 0.46 AN(NNR) ITRF2008
48.000000 -42.000000 6.71 0.46 AN(NNR) ITRF2008
48.000000 -40.000000 7.48 0.46 AN(NNR) ITRF2008
48.000000 -38.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -36.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -34.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -32.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -30.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -28.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -26.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -24.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -22.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -20.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -18.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -16.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -14.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -12.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -10.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -8.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -6.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -4.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 -2.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 0.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 2.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 4.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 6.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 8.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 10.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 12.000000 0.00 0.00 AF(NNR) ITRF2008
48.000000 14.000000 38.88 28.73 AR(NNR) ITRF2008
48.000000 16.000000 37.68 28.73 AR(NNR) ITRF2008
48.000000 18.000000 36.43 28.73 AR(NNR) ITRF2008
48.000000 20.000000 35.14 28.73 AR(NNR) ITRF2008
48.000000 22.000000 33.80 28.73 AR(NNR) ITRF2008
48.000000 24.000000 32.42 28.72 AR(NNR) ITRF2008
48.000000 26.000000 31.00 28.72 AR(NNR) ITRF2008
48.000000 28.000000 29.55 28.72 AR(NNR) ITRF2008
48.000000 30.000000 28.06 28.71 AR(NNR) ITRF2008
48.000000 32.000000 26.53 28.71 AR(NNR) ITRF2008
48.000000 34.000000 27.02 9.13 EU(NNR) ITRF2008
48.000000 36.000000 26.96 9.13 EU(NNR) ITRF2008
48.000000 38.000000 26.86 9.13 EU(NNR) ITRF2008
48.000000 40.000000 26.73 9.13 EU(NNR) ITRF2008
48.000000 42.000000 26.57 9.13 EU(NNR) ITRF2008
48.000000 44.000000 26.38 9.13 EU(NNR) ITRF2008
48.000000 46.000000 26.15 9.13 EU(NNR) ITRF2008
48.000000 48.000000 25.89 9.12 EU(NNR) ITRF2008
48.000000 50.000000 25.60 9.12 EU(NNR) ITRF2008
48.000000 52.000000 25.28 9.12 EU(NNR) ITRF2008
48.000000 54.000000 24.93 9.12 EU(NNR) ITRF2008
48.000000 56.000000 24.54 9.12 EU(NNR) ITRF2008
48.000000 58.000000 24.13 9.12 EU(NNR) ITRF2008
48.000000 60.000000 23.69 9.12 EU(NNR) ITRF2008
48.000000 62.000000 23.22 9.12 EU(NNR) ITRF2008
48.000000 64.000000 22.72 9.12 EU(NNR) ITRF2008
48.000000 66.000000 22.19 9.12 EU(NNR) ITRF2008
48.000000 68.000000 21.63 9.12 EU(NNR) ITRF2008
48.000000 70.000000 21.05 9.11 EU(NNR) ITRF2008
48.000000 72.000000 20.44 9.11 EU(NNR) ITRF2008
48.000000 74.000000 19.81 9.11 EU(NNR) ITRF2008
48.000000 76.000000 19.15 9.11 EU(NNR) ITRF2008
48.000000 78.000000 18.47 9.11 EU(NNR) ITRF2008
48.000000 80.000000 17.77 9.11 EU(NNR) ITRF2008
48.000000 82.000000 17.04 9.11 EU(NNR) ITRF2008
48.000000 84.000000 16.30 9.11 EU(NNR) ITRF2008
48.000000 86.000000 15.53 9.11 EU(NNR) ITRF2008
48.000000 88.000000 14.32 14.45 NA(NNR) ITRF2008
48.000000 90.000000 14.44 14.45 NA(NNR) ITRF2008
50.000000 -90.000000 -12.12 0.03 AN(NNR) ITRF2008
50.000000 -88.000000 -11.42 0.03 AN(NNR) ITRF2008
50.000000 -86.000000 -10.70 0.03 AN(NNR) ITRF2008
50.000000 -84.000000 -9.97 0.03 AN(NNR) ITRF2008
50.000000 -82.000000 -9.23 0.03 AN(NNR) ITRF2008
50.000000 -80.000000 -8.47 0.03 AN(NNR) ITRF2008
50.000000 -78.000000 -7.71 0.03 AN(NNR) ITRF2008
50.000000 -76.000000 -6.93 0.03 AN(NNR) ITRF2008
50.000000 -74.000000 -6.15 0.03 AN(NNR) ITRF2008
50.000000 -72.000000 -5.36 0.03 AN(NNR) ITRF2008
50.000000 -70.000000 -4.57 0.03 AN(NNR) ITRF2008
50.000000 -68.000000 -3.76 0.03 AN(NNR) ITRF2008
50.000000 -66.000000 -2.96 0.03 AN(NNR) ITRF2008
50.000000 -64.000000 -2.15 0.03 AN(NNR) ITRF2008
50.000000 -62.000000 -1.34 0.03 AN(NNR) ITRF2008
50.000000 -60.000000 -0.52 0.03 AN(NNR) ITRF2008
50.000000 -58.000000 0.29 0.03 AN(NNR) ITRF2008
50.000000 -56.000000 1.11 0.03 AN(NNR) ITRF2008
50.000000 -54.000000 1.92 0.03 AN(NNR) ITRF2008
50.000000 -52.000000 2.73 0.03 AN(NNR) ITRF2008
50.000000 -50.000000 3.53 0.03 AN(NNR) ITRF2008
50.000000 -48.000000 4.33 0.03 AN(NNR) ITRF2008
50.000000 -46.000000 5.13 0.03 AN(NNR) ITRF2008
50.000000 -44.000000 5.92 0.03 AN(NNR) ITRF2008
50.000000 -42.000000 6.70 0.03 AN(NNR) ITRF2008
50.000000 -40.000000 7.48 0.03 AN(NNR) ITRF2008
50.000000 -38.000000 8.24 0.03 AN(NNR) ITRF2008
50.000000 -36.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -34.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -32.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -30.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -28.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -26.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -24.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -22.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -20.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -18.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -16.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -14.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -12.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -10.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -8.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -6.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -4.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 -2.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 0.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 2.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 4.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 6.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 8.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 10.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 12.000000 0.00 0.00 AF(NNR) ITRF2008
50.000000 14.000000 39.13 29.54 AR(NNR) ITRF2008
50.000000 16.000000 37.96 29.54 AR(NNR) ITRF2008
50.000000 18.000000 36.74 29.54 AR(NNR) ITRF2008
50.000000 20.000000 35.48 29.53 AR(NNR) ITRF2008
50.000000 22.000000 34.18 29.53 AR(NNR) ITRF2008
50.000000 24.000000 32.83 29.53 AR(NNR) ITRF2008
50.000000 26.000000 31.45 29.53 AR(NNR) ITRF2008
50.000000 28.000000 30.02 29.52 AR(NNR) ITRF2008
50.000000 30.000000 28.56 29.52 AR(NNR) ITRF2008
50.000000 32.000000 27.22 8.64 EU(NNR) ITRF2008
50.000000 34.000000 27.20 8.64 EU(NNR) ITRF2008
50.000000 36.000000 27.14 8.64 EU(NNR) ITRF2008
50.000000 38.000000 27.05 8.64 EU(NNR) ITRF2008
50.000000 40.000000 26.93 8.64 EU(NNR) ITRF2008
50.000000 42.000000 26.78 8.63 EU(NNR) ITRF2008
50.000000 44.000000 26.59 8.63 EU(NNR) ITRF2008
50.000000 46.000000 26.37 8.63 EU(NNR) ITRF2008
50.000000 48.000000 26.12 8.63 EU(NNR) ITRF2008
50.000000 50.000000 25.84 8.63 EU(NNR) ITRF2008
50.000000 52.000000 25.52 8.63 EU(NNR) ITRF2008
50.000000 54.000000 25.18 8.63 EU(NNR) ITRF2008
50.000000 56.000000 24.80 8.63 EU(NNR) ITRF2008
50.000000 58.000000 24.39 8.63 EU(NNR) ITRF2008
50.000000 60.000000 23.96 8.63 EU(NNR) ITRF2008
50.000000 62.000000 23.49 8.63 EU(NNR) ITRF2008
50.000000 64.000000 22.99 8.62 EU(NNR) ITRF2008
50.000000 66.000000 22.47 8.62 EU(NNR) ITRF2008
50.000000 68.000000 21.92 8.62 EU(NNR) ITRF2008
50.000000 70.000000 21.34 8.62 EU(NNR) ITRF2008
50.000000 72.000000 20.74 8.62 EU(NNR) ITRF2008
50.000000 74.000000 20.11 8.62 EU(NNR) ITRF2008
50.000000 76.000000 19.45 8.62 EU(NNR) ITRF2008
50.000000 78.000000 18.77 8.62 EU(NNR) ITRF2008
50.000000 80.000000 18.07 8.62 EU(NNR) ITRF2008
50.000000 82.000000 17.35 8.62 EU(NNR) ITRF2008
50.000000 84.000000 16.60 8.62 EU(NNR) ITRF2008
50.000000 86.000000 15.84 8.62 EU(NNR) ITRF2008
50.000000 88.000000 14.82 13.94 NA(NNR) ITRF2008
50.000000 90.000000 14.94 13.94 NA(NNR) ITRF2008
52.000000 -90.000000 -12.12 -0.39 AN(NNR) ITRF2008
52.000000 -88.000000 -11.41 -0.39 AN(NNR) ITRF2008
52.000000 -86.000000 -10.69 -0.39 AN(NNR) ITRF2008
52.000000 -84.000000 -9.96 -0.39 AN(NNR) ITRF2008
52.000000 -82.000000 -9.22 -0.39 AN(NNR) ITRF2008
52.000000 -80.000000 -8.47 -0.39 AN(NNR) ITRF2008
52.000000 -78.000000 -7.70 -0.39 AN(NNR) ITRF2008
52.000000 -76.000000 -6.93 -0.39 AN(NNR) ITRF2008
52.000000 -74.000000 -6.15 -0.39 AN(NNR) ITRF2008
52.000000 -72.000000 -5.36 -0.39 AN(NNR) ITRF2008
52.000000 -70.000000 -4.56 -0.39 AN(NNR) ITRF2008
52.000000 -68.000000 -3.76 -0.39 AN(NNR) ITRF2008
52.000000 -66.000000 -2.95 -0.39 AN(NNR) ITRF2008
52.000000 -64.000000 -2.14 -0.39 AN(NNR) ITRF2008
52.000000 -62.000000 -1.33 -0.39 AN(NNR) ITRF2008
52.000000 -60.000000 -0.52 -0.39 AN(NNR) ITRF2008
52.000000 -58.000000 0.30 -0.39 AN(NNR) ITRF2008
52.000000 -56.000000 1.11 -0.39 AN(NNR) ITRF2008
52.000000 -54.000000 1.92 -0.39 AN(NNR) ITRF2008
52.000000 -52.000000 2.73 -0.39 AN(NNR) ITRF2008
52.000000 -50.000000 3.54 -0.39 AN(NNR) ITRF2008
52.000000 -48.000000 4.34 -0.39 AN(NNR) ITRF2008
52.000000 -46.000000 5.13 -0.39 AN(NNR) ITRF2008
